datetime,MAC Address,SSID,Signal Strength
12/03/2025 10:51:35,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:51:35,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:51:35,D0:4D:C6:F2:EC:80,eduroam,-46
12/03/2025 10:51:35,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:51:40,1C:28:AF:66:75:70,eduroam,-94
12/03/2025 10:51:40,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:51:40,D0:4D:C6:F2:9D:F0,eduroam,-91
12/03/2025 10:51:40,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:51:40,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:51:40,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:51:40,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:51:40,1C:28:AF:62:11:E0,eduroam,-76
12/03/2025 10:51:40,1C:28:AF:5C:09:70,eduroam,-76
12/03/2025 10:51:40,D0:4D:C6:F2:61:20,eduroam,-75
12/03/2025 10:51:40,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:51:40,1C:28:AF:62:01:C0,eduroam,-74
12/03/2025 10:51:40,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:51:40,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:51:40,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:51:40,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:51:46,1C:28:AF:66:75:70,eduroam,-94
12/03/2025 10:51:46,D0:4D:C6:F2:ED:B0,eduroam,-93
12/03/2025 10:51:46,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:51:46,1C:28:AF:5B:E5:50,eduroam,-91
12/03/2025 10:51:46,D0:4D:C6:F2:9D:F0,eduroam,-91
12/03/2025 10:51:46,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:51:46,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:51:46,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:51:46,D0:4D:C6:F2:61:20,eduroam,-75
12/03/2025 10:51:46,1C:28:AF:62:11:E0,eduroam,-75
12/03/2025 10:51:46,1C:28:AF:62:01:C0,eduroam,-75
12/03/2025 10:51:46,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:51:46,1C:28:AF:62:11:F0,eduroam,-74
12/03/2025 10:51:46,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:51:46,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:51:46,D0:4D:C6:F2:EC:80,eduroam,-46
12/03/2025 10:51:46,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:51:51,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:51:51,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:51:51,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:51:51,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:51:51,D0:4D:C6:F2:61:30,eduroam,-84
12/03/2025 10:51:51,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:51:51,D0:4D:C6:F2:61:20,eduroam,-75
12/03/2025 10:51:51,1C:28:AF:62:01:C0,eduroam,-75
12/03/2025 10:51:51,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:51:51,1C:28:AF:5C:09:60,eduroam,-74
12/03/2025 10:51:51,1C:28:AF:62:11:E0,eduroam,-73
12/03/2025 10:51:51,1C:28:AF:62:11:F0,eduroam,-73
12/03/2025 10:51:51,D0:4D:C6:F2:EC:90,eduroam,-50
12/03/2025 10:51:51,D0:4D:C6:F2:EC:80,eduroam,-48
12/03/2025 10:51:51,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:51:51,1C:28:AF:66:75:70,eduroam,-94
12/03/2025 10:51:51,D0:4D:C6:F2:9D:F0,eduroam,-91
12/03/2025 10:51:56,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:51:56,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:51:56,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:51:56,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:51:56,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:51:56,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:51:56,1C:28:AF:5C:09:70,eduroam,-77
12/03/2025 10:51:56,D0:4D:C6:F2:61:20,eduroam,-75
12/03/2025 10:51:56,1C:28:AF:62:01:C0,eduroam,-75
12/03/2025 10:51:56,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:51:56,1C:28:AF:5C:09:60,eduroam,-74
12/03/2025 10:51:56,1C:28:AF:62:11:E0,eduroam,-73
12/03/2025 10:51:56,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:51:56,D0:4D:C6:F2:EC:80,eduroam,-45
12/03/2025 10:51:56,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:52:02,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:52:02,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:52:02,1C:28:AF:5B:E5:50,eduroam,-91
12/03/2025 10:52:02,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:52:02,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:52:02,1C:28:AF:62:01:D0,eduroam,-82
12/03/2025 10:52:02,1C:28:AF:5C:09:70,eduroam,-76
12/03/2025 10:52:02,D0:4D:C6:F2:61:20,eduroam,-75
12/03/2025 10:52:02,1C:28:AF:62:11:E0,eduroam,-73
12/03/2025 10:52:02,1C:28:AF:62:11:F0,eduroam,-73
12/03/2025 10:52:02,1C:28:AF:5C:09:60,eduroam,-71
12/03/2025 10:52:02,1C:28:AF:62:01:C0,eduroam,-70
12/03/2025 10:52:02,D0:4D:C6:F2:EC:80,eduroam,-49
12/03/2025 10:52:02,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:52:02,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:52:07,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:52:07,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:52:07,1C:28:AF:5B:E5:50,eduroam,-91
12/03/2025 10:52:07,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:52:07,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:52:07,D0:4D:C6:F2:61:30,eduroam,-81
12/03/2025 10:52:07,D0:4D:C6:F2:61:20,eduroam,-75
12/03/2025 10:52:07,1C:28:AF:62:11:E0,eduroam,-75
12/03/2025 10:52:07,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:52:07,1C:28:AF:62:11:F0,eduroam,-74
12/03/2025 10:52:07,1C:28:AF:5C:09:60,eduroam,-73
12/03/2025 10:52:07,1C:28:AF:62:01:C0,eduroam,-68
12/03/2025 10:52:07,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:52:07,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:52:07,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:52:12,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:52:12,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:52:12,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:52:12,D0:4D:C6:F2:ED:B0,eduroam,-90
12/03/2025 10:52:12,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:52:12,D0:4D:C6:F2:61:30,eduroam,-81
12/03/2025 10:52:12,D0:4D:C6:F2:61:20,eduroam,-75
12/03/2025 10:52:12,1C:28:AF:62:11:E0,eduroam,-75
12/03/2025 10:52:12,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:52:12,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:52:12,1C:28:AF:5C:09:60,eduroam,-73
12/03/2025 10:52:12,1C:28:AF:62:01:C0,eduroam,-70
12/03/2025 10:52:12,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:52:12,D0:4D:C6:F2:EC:80,eduroam,-46
12/03/2025 10:52:12,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:52:17,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:52:17,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:52:17,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:52:17,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:52:17,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:52:17,D0:4D:C6:F2:61:30,eduroam,-81
12/03/2025 10:52:17,1C:28:AF:62:11:F0,eduroam,-76
12/03/2025 10:52:17,D0:4D:C6:F2:61:20,eduroam,-75
12/03/2025 10:52:17,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:52:17,1C:28:AF:5C:09:60,eduroam,-73
12/03/2025 10:52:17,1C:28:AF:62:01:C0,eduroam,-71
12/03/2025 10:52:17,D0:4D:C6:F2:EC:80,eduroam,-48
12/03/2025 10:52:17,D0:4D:C6:F2:EC:90,eduroam,-47
12/03/2025 10:52:17,1C:28:AF:62:11:E0,eduroam,-70
12/03/2025 10:52:17,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:52:23,D0:4D:C6:F2:ED:B0,eduroam,-93
12/03/2025 10:52:23,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:52:23,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:52:23,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:52:23,1C:28:AF:62:01:D0,eduroam,-82
12/03/2025 10:52:23,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:52:23,1C:28:AF:5C:09:70,eduroam,-76
12/03/2025 10:52:23,1C:28:AF:62:11:F0,eduroam,-76
12/03/2025 10:52:23,1C:28:AF:62:01:C0,eduroam,-71
12/03/2025 10:52:23,1C:28:AF:5C:09:60,eduroam,-71
12/03/2025 10:52:23,1C:28:AF:62:11:E0,eduroam,-70
12/03/2025 10:52:23,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:52:23,D0:4D:C6:F2:EC:80,eduroam,-48
12/03/2025 10:52:23,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:52:23,D0:4D:C6:F2:61:20,eduroam,-75
12/03/2025 10:52:28,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:52:28,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:52:28,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:52:28,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:52:28,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:52:28,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:52:28,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:52:28,1C:28:AF:62:11:F0,eduroam,-76
12/03/2025 10:52:28,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:52:28,1C:28:AF:62:11:E0,eduroam,-73
12/03/2025 10:52:28,1C:28:AF:5C:09:60,eduroam,-71
12/03/2025 10:52:28,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:52:28,D0:4D:C6:F2:EC:80,eduroam,-48
12/03/2025 10:52:28,1C:28:AF:62:01:C0,eduroam,-71
12/03/2025 10:52:33,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:52:33,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:52:33,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:52:33,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:52:33,1C:28:AF:5B:E5:50,eduroam,-89
12/03/2025 10:52:33,D0:4D:C6:F2:61:30,eduroam,-85
12/03/2025 10:52:33,1C:28:AF:62:01:D0,eduroam,-82
12/03/2025 10:52:33,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:52:33,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:52:33,1C:28:AF:62:11:E0,eduroam,-74
12/03/2025 10:52:33,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:52:33,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:52:33,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:52:33,1C:28:AF:62:01:C0,eduroam,-71
12/03/2025 10:52:39,D0:4D:C6:F2:ED:B0,eduroam,-93
12/03/2025 10:52:39,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:52:39,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:52:39,1C:28:AF:5B:E5:50,eduroam,-91
12/03/2025 10:52:39,D0:4D:C6:F2:B2:B0,eduroam,-91
12/03/2025 10:52:39,D0:4D:C6:F2:61:30,eduroam,-85
12/03/2025 10:52:39,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:52:39,1C:28:AF:62:11:F0,eduroam,-76
12/03/2025 10:52:39,1C:28:AF:62:11:E0,eduroam,-75
12/03/2025 10:52:39,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:52:39,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:52:39,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:52:39,D0:4D:C6:F2:EC:80,eduroam,-46
12/03/2025 10:52:39,1C:28:AF:62:01:C0,eduroam,-74
12/03/2025 10:52:44,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:52:44,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:52:44,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:52:44,1C:28:AF:5B:E5:50,eduroam,-91
12/03/2025 10:52:44,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:52:44,D0:4D:C6:F2:61:30,eduroam,-83
12/03/2025 10:52:44,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:52:44,1C:28:AF:5C:09:70,eduroam,-76
12/03/2025 10:52:44,1C:28:AF:62:11:E0,eduroam,-75
12/03/2025 10:52:44,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:52:44,1C:28:AF:62:01:C0,eduroam,-72
12/03/2025 10:52:44,1C:28:AF:5C:09:60,eduroam,-72
12/03/2025 10:52:44,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:52:44,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:52:44,D0:4D:C6:F2:61:20,eduroam,-75
12/03/2025 10:52:49,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:52:49,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:52:49,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:52:49,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:52:49,1C:28:AF:5B:E5:50,eduroam,-88
12/03/2025 10:52:49,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:52:49,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:52:49,1C:28:AF:62:11:E0,eduroam,-75
12/03/2025 10:52:49,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:52:49,1C:28:AF:5C:09:60,eduroam,-73
12/03/2025 10:52:49,1C:28:AF:62:11:F0,eduroam,-73
12/03/2025 10:52:49,1C:28:AF:62:01:C0,eduroam,-70
12/03/2025 10:52:49,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:52:49,D0:4D:C6:F2:EC:80,eduroam,-48
12/03/2025 10:52:49,D0:4D:C6:F2:61:20,eduroam,-75
12/03/2025 10:52:55,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:52:55,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:52:55,1C:28:AF:5B:E5:50,eduroam,-91
12/03/2025 10:52:55,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:52:55,1C:28:AF:62:01:D0,eduroam,-84
12/03/2025 10:52:55,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:52:55,1C:28:AF:5B:E5:40,eduroam,-80
12/03/2025 10:52:55,1C:28:AF:62:11:E0,eduroam,-75
12/03/2025 10:52:55,1C:28:AF:5C:09:70,eduroam,-74
12/03/2025 10:52:55,1C:28:AF:62:11:F0,eduroam,-74
12/03/2025 10:52:55,1C:28:AF:5C:09:60,eduroam,-72
12/03/2025 10:52:55,1C:28:AF:62:01:C0,eduroam,-70
12/03/2025 10:52:55,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:52:55,D0:4D:C6:F2:EC:80,eduroam,-48
12/03/2025 10:52:55,D0:4D:C6:F2:61:20,eduroam,-75
12/03/2025 10:52:55,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:53:00,D0:4D:C6:F2:B2:B0,eduroam,-92
12/03/2025 10:53:00,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:53:00,D0:4D:C6:F2:ED:B0,eduroam,-90
12/03/2025 10:53:00,1C:28:AF:62:01:D0,eduroam,-82
12/03/2025 10:53:00,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:53:00,1C:28:AF:5B:E5:40,eduroam,-80
12/03/2025 10:53:00,1C:28:AF:62:11:E0,eduroam,-75
12/03/2025 10:53:00,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:53:00,1C:28:AF:62:11:F0,eduroam,-73
12/03/2025 10:53:00,1C:28:AF:5C:09:60,eduroam,-72
12/03/2025 10:53:00,1C:28:AF:62:01:C0,eduroam,-70
12/03/2025 10:53:00,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:53:00,D0:4D:C6:F2:EC:80,eduroam,-48
12/03/2025 10:53:00,D0:4D:C6:F2:61:20,eduroam,-75
12/03/2025 10:53:00,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:53:06,D0:4D:C6:F2:ED:B0,eduroam,-91
12/03/2025 10:53:06,D0:4D:C6:F2:B2:B0,eduroam,-91
12/03/2025 10:53:06,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:53:06,1C:28:AF:62:01:D0,eduroam,-84
12/03/2025 10:53:06,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:53:06,1C:28:AF:5B:E5:40,eduroam,-80
12/03/2025 10:53:06,1C:28:AF:62:11:F0,eduroam,-76
12/03/2025 10:53:06,1C:28:AF:62:11:E0,eduroam,-75
12/03/2025 10:53:06,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:53:06,1C:28:AF:5C:09:60,eduroam,-72
12/03/2025 10:53:06,1C:28:AF:62:01:C0,eduroam,-70
12/03/2025 10:53:06,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:53:06,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:53:06,D0:4D:C6:F2:61:20,eduroam,-75
12/03/2025 10:53:11,D0:4D:C6:F2:ED:B0,eduroam,-93
12/03/2025 10:53:11,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:53:11,D0:4D:C6:F2:B2:B0,eduroam,-91
12/03/2025 10:53:11,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:53:11,1C:28:AF:62:01:D0,eduroam,-84
12/03/2025 10:53:11,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:53:11,1C:28:AF:5B:E5:40,eduroam,-80
12/03/2025 10:53:11,D0:4D:C6:F2:61:20,eduroam,-75
12/03/2025 10:53:11,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:53:11,1C:28:AF:5C:09:70,eduroam,-74
12/03/2025 10:53:11,1C:28:AF:5C:09:60,eduroam,-72
12/03/2025 10:53:11,1C:28:AF:62:01:C0,eduroam,-70
12/03/2025 10:53:11,D0:4D:C6:F2:EC:80,eduroam,-48
12/03/2025 10:53:11,D0:4D:C6:F2:EC:90,eduroam,-47
12/03/2025 10:53:11,D0:4D:C6:F2:C5:D0,eduroam,-91
12/03/2025 10:53:11,1C:28:AF:62:11:E0,eduroam,-75
12/03/2025 10:53:17,D0:4D:C6:F2:ED:B0,eduroam,-93
12/03/2025 10:53:17,D0:4D:C6:F2:C5:D0,eduroam,-91
12/03/2025 10:53:17,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:53:17,1C:28:AF:5B:E5:50,eduroam,-89
12/03/2025 10:53:17,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:53:17,1C:28:AF:62:01:D0,eduroam,-82
12/03/2025 10:53:17,D0:4D:C6:F2:C5:C0,eduroam,-80
12/03/2025 10:53:17,1C:28:AF:5B:E5:40,eduroam,-80
12/03/2025 10:53:17,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:53:17,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:53:17,1C:28:AF:62:01:C0,eduroam,-72
12/03/2025 10:53:17,1C:28:AF:5C:09:60,eduroam,-72
12/03/2025 10:53:17,D0:4D:C6:F2:EC:80,eduroam,-49
12/03/2025 10:53:17,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:53:17,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:53:17,D0:4D:C6:F2:61:20,eduroam,-75
12/03/2025 10:53:22,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:53:22,D0:4D:C6:F2:ED:B0,eduroam,-93
12/03/2025 10:53:22,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:53:22,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:53:22,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:53:22,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:53:22,D0:4D:C6:F2:C5:C0,eduroam,-80
12/03/2025 10:53:22,1C:28:AF:5B:E5:40,eduroam,-80
12/03/2025 10:53:22,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:53:22,1C:28:AF:62:11:F0,eduroam,-74
12/03/2025 10:53:22,1C:28:AF:5C:09:60,eduroam,-72
12/03/2025 10:53:22,1C:28:AF:62:01:C0,eduroam,-70
12/03/2025 10:53:22,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:53:22,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:53:22,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:53:27,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:53:27,D0:4D:C6:F2:ED:B0,eduroam,-93
12/03/2025 10:53:27,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:53:27,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:53:27,D0:4D:C6:F2:61:30,eduroam,-85
12/03/2025 10:53:27,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:53:27,D0:4D:C6:F2:C5:C0,eduroam,-80
12/03/2025 10:53:27,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:53:27,1C:28:AF:62:11:F0,eduroam,-73
12/03/2025 10:53:27,1C:28:AF:5C:09:60,eduroam,-72
12/03/2025 10:53:27,1C:28:AF:62:01:C0,eduroam,-70
12/03/2025 10:53:27,D0:4D:C6:F2:EC:90,eduroam,-47
12/03/2025 10:53:27,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:53:27,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:53:27,1C:28:AF:5B:E5:40,eduroam,-80
12/03/2025 10:53:32,D0:4D:C6:F2:ED:B0,eduroam,-93
12/03/2025 10:53:32,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:53:32,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:53:32,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:53:32,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:53:32,D0:4D:C6:F2:61:30,eduroam,-85
12/03/2025 10:53:32,1C:28:AF:62:01:D0,eduroam,-84
12/03/2025 10:53:32,D0:4D:C6:F2:C5:C0,eduroam,-80
12/03/2025 10:53:32,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:53:32,1C:28:AF:62:11:F0,eduroam,-74
12/03/2025 10:53:32,1C:28:AF:5C:09:60,eduroam,-66
12/03/2025 10:53:32,D0:4D:C6:F2:EC:90,eduroam,-50
12/03/2025 10:53:32,D0:4D:C6:F2:EC:80,eduroam,-48
12/03/2025 10:53:32,1C:28:AF:62:01:C0,eduroam,-72
12/03/2025 10:53:38,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:53:38,D0:4D:C6:F2:ED:B0,eduroam,-93
12/03/2025 10:53:38,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:53:38,1C:28:AF:5B:E5:50,eduroam,-91
12/03/2025 10:53:38,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:53:38,D0:4D:C6:F2:61:30,eduroam,-84
12/03/2025 10:53:38,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:53:38,D0:4D:C6:F2:C5:C0,eduroam,-80
12/03/2025 10:53:38,1C:28:AF:5C:09:70,eduroam,-76
12/03/2025 10:53:38,1C:28:AF:62:11:F0,eduroam,-74
12/03/2025 10:53:38,1C:28:AF:5C:09:60,eduroam,-71
12/03/2025 10:53:38,D0:4D:C6:F2:EC:90,eduroam,-50
12/03/2025 10:53:38,D0:4D:C6:F2:EC:80,eduroam,-46
12/03/2025 10:53:38,1C:28:AF:62:01:C0,eduroam,-73
12/03/2025 10:53:43,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:53:43,D0:4D:C6:F2:ED:B0,eduroam,-93
12/03/2025 10:53:43,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:53:43,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:53:43,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:53:43,D0:4D:C6:F2:61:30,eduroam,-84
12/03/2025 10:53:43,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:53:43,D0:4D:C6:F2:C5:C0,eduroam,-80
12/03/2025 10:53:43,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:53:43,1C:28:AF:62:11:F0,eduroam,-74
12/03/2025 10:53:43,1C:28:AF:62:11:E0,eduroam,-73
12/03/2025 10:53:43,1C:28:AF:62:01:C0,eduroam,-73
12/03/2025 10:53:43,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:53:43,D0:4D:C6:F2:EC:90,eduroam,-50
12/03/2025 10:53:43,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:53:43,1C:28:AF:66:75:70,eduroam,-95
12/03/2025 10:53:48,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:53:48,D0:4D:C6:F2:ED:B0,eduroam,-93
12/03/2025 10:53:48,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:53:48,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:53:48,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:53:48,D0:4D:C6:F2:61:30,eduroam,-84
12/03/2025 10:53:48,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:53:48,1C:28:AF:5C:09:70,eduroam,-75
